node_id,ris_score,fair_ris_score,shortfall_gain,community_diversity_score,spread_proxy_score,combined_fairness_gain,fairness_ris_score,label_score
34876153,0.2,0.1111111111111111,0.0,1.0,0.04313529737688458,0.25080496,0.1111111111111111,0.25080496072769165
34879749,0.0,0.0,0.0,0.7383055756698045,0.0010688339381469524,0.09906952,0.0,0.0990695208311081
34896810,0.0,0.0,0.0,0.7138777469509963,0.017750121298443267,0.0971357,0.0,0.09713570028543472
34899924,0.0,0.0,0.0,0.9310808545246358,0.013421567681185917,0.12591769,0.0,0.1259176880121231
34901579,0.0,0.0,0.0,0.8064390352587311,0.006573725609276278,0.10865025,0.0,0.10865025222301483
34905250,0.4,0.2222222222222222,0.0,0.19478638667632142,0.08127275205138786,0.2591353,0.2222222222222222,0.25913530588150024
34912487,0.2,0.1111111111111111,0.0,0.9448920547442505,0.055709569709193954,0.24442598,0.1111111111111111,0.24442598223686218
34913414,0.2,0.1111111111111111,0.0,0.9448920547442505,0.04659363651489595,0.24369243,0.1111111111111111,0.24369242787361145
34963618,0.0,0.0,0.0,0.9503334397895329,0.004484201468849392,0.12778057,0.0,0.12778057157993317
34983,0.0,0.0,0.0,0.856517786987536,0.0004448809179682532,0.1148734,0.0,0.11487340182065964
35026068,0.4,0.2222222222222222,0.0,0.14446053584359153,0.08043761267866781,0.25231865,0.2222222222222222,0.2523186504840851
35052497,0.0,0.0,0.0,0.9448920547442505,0.006181082245677231,0.12718736,0.0,0.1271873563528061
35057448,0.0,0.0,0.0,0.7759075321410518,0.010988206797265868,0.10491073,0.0,0.10491073131561279
35085904,0.0,0.0,0.0,0.9503334397895329,0.0006050938662870532,0.12746842,0.0,0.12746842205524445
35088967,0.0,0.0,0.0,0.9448920547442505,0.015653383139248224,0.12794958,0.0,0.1279495805501938
35124651,0.2,0.1111111111111111,0.0,0.9991092769764118,0.04045748340942288,0.25047,0.1111111111111111,0.25047001242637634
35158404,0.4,0.4444444444444444,0.0,0.6017693542801372,0.08366182457151487,0.4331241,0.4444444444444444,0.4331240952014923
35169668,0.0,0.0,0.0,1.0,0.003506650703084298,0.13436297,0.0,0.13436296582221985
35245735,0.0,0.0,0.0,0.9503334397895329,0.0009102621800753511,0.12749298,0.0,0.1274929791688919
35249934,0.0,0.0,0.0,0.9310808545246358,0.013878114570798204,0.12595443,0.0,0.12595443427562714
35253656,0.2,0.2222222222222222,0.0,0.7138777469509963,0.04104913709806028,0.27187055,0.2222222222222222,0.27187055349349976
35264507,0.2,0.1111111111111111,0.0,0.8064390352587311,0.055944608476434274,0.2258762,0.1111111111111111,0.22587619721889496
35274390,0.4,0.35606784024487137,0.0,0.0,0.08444162010639154,0.30506954,0.35606784024487137,0.30506953597068787
35288445,0.0,0.0,0.0,0.7003856322516545,0.00024209163479614777,0.09391734,0.0,0.09391734004020691
35295810,0.0,0.0,0.0,0.9448920547442505,0.0009118781740185747,0.12676334,0.0,0.12676334381103516
35300628,0.0,0.0,0.0,0.9448920547442505,3.104179045935007e-05,0.12669246,0.0,0.12669245898723602
3530201,0.0,0.0,0.0,1.0,0.030295422265812,0.13651864,0.0,0.13651864230632782
35324281,0.0,0.0,0.0,1.0,0.0002676242218135059,0.13410233,0.0,0.13410232961177826
35329667,0.0,0.0,0.0,0.14446053584359153,0.012394202829342758,0.020337032,0.0,0.02033703215420246
35380950,0.2,0.1111111111111111,0.0,0.9991092769764118,0.04885727666012263,0.25114596,0.1111111111111111,0.25114595890045166
35395620,0.8,0.4444444444444444,0.0,0.9503334397895329,0.16088775708300332,0.59337866,0.4444444444444444,0.5933786630630493
35444343,0.2,0.1111111111111111,0.0,0.7003856322516545,0.040242091634796154,0.21038921,0.1111111111111111,0.21038921177387238
35478531,0.2,0.1111111111111111,0.0,0.0,0.04835078225562889,0.117109135,0.1111111111111111,0.11710913479328156
35497674,0.0,0.0,0.0,0.9522772104172389,0.00020681333632687024,0.12769707,0.0,0.12769706547260284
35501247,0.0,0.0,0.0,0.6017693542801372,0.0036273436714630933,0.080963776,0.0,0.08096377551555634
35502816,0.0,0.0,0.0,0.9503334397895329,0.015388688513299383,0.12865806,0.0,0.12865805625915527
35522610,0.0,0.0,0.0,0.9503334397895329,0.017051097644202918,0.12879182,0.0,0.12879182398319244
35541830,0.2,0.2222222222222222,0.0,1.0,0.04360278319080589,0.31044948,0.2222222222222222,0.310449481010437
35612957,0.0,0.0,0.0,0.9448920547442505,0.0031792520975726705,0.1269458,0.0,0.12694579362869263
35676636,0.0,0.0,0.0,0.7759075321410518,0.0006584229843019266,0.1040795,0.0,0.10407949984073639
35702577,0.2,0.1111111111111111,0.0,0.9991092769764118,0.04069812989409075,0.25048938,0.1111111111111111,0.25048938393592834
35744304,0.0,0.0,0.0,0.9503334397895329,0.0005828312079108708,0.12746663,0.0,0.12746663391590118
35748261,0.4,0.2222222222222222,0.0,0.9503334397895329,0.08452572881352356,0.36072767,0.2222222222222222,0.3607276678085327
35763630,0.0,0.0,0.0,0.6291053733149495,0.011184547543222676,0.085238084,0.0,0.08523808419704437
35782573,0.2,0.1111111111111111,0.0,0.7138777469509963,0.04390590185940076,0.21249354,0.1111111111111111,0.21249353885650635
35843799,0.0,0.0,0.0,0.9991092769764118,0.0005103284285506751,0.1340024,0.0,0.13400240242481232
3588561,0.0,0.0,0.0,0.9448920547442505,0.044739986610584544,0.13029017,0.0,0.1302901655435562
35931640,0.0,0.0,0.0,0.9991092769764118,0.0006405101033859113,0.13401288,0.0,0.1340128779411316
35934508,0.0,0.0,0.0,0.6291053733149495,0.01755131367080679,0.085750416,0.0,0.08575041592121124
3595081,0.2,0.1111111111111111,0.0,0.9310808545246358,0.044536124190892444,0.24167456,0.1111111111111111,0.24167455732822418
35954073,0.2,0.2222222222222222,0.0,0.9991092769764118,0.04088427063959406,0.31011125,0.2222222222222222,0.31011125445365906
35967493,0.0,0.0,0.0,0.9503334397895329,0.09454009518511342,0.13502732,0.0,0.13502731919288635
36016773,0.0,0.0,0.0,0.7138777469509963,0.030881090151231184,0.09819234,0.0,0.09819234162569046
3602921,0.0,0.0,0.0,0.0,0.004441620106391529,0.00032269335,0.0,0.00032269334769807756
36038057,0.0,0.0,0.0,0.7933045412227164,0.008462968560823007,0.10704073,0.0,0.10704073309898376
36057656,0.4,0.4444444444444444,0.0,0.0,0.08943187587088816,0.3528818,0.4444444444444444,0.3528817892074585
36058055,0.2,0.1111111111111111,0.0,0.9310808545246358,0.046958409426136445,0.24186948,0.1111111111111111,0.2418694794178009
36063,0.2,0.1111111111111111,0.0,0.856517786987536,0.043449274499793585,0.23158704,0.1111111111111111,0.23158703744411469
36071096,0.0,0.0,0.0,1.0,0.0135379897406883,0.13517019,0.0,0.13517019152641296
36074855,0.2,0.1111111111111111,0.0,0.7003856322516545,0.04035370208593114,0.2103982,0.1111111111111111,0.21039819717407227
36083872,0.0,0.0,0.0,0.9448920547442505,0.0001098722098594523,0.1266988,0.0,0.1266988068819046
36110176,0.0,0.0,0.0,0.9310808545246358,0.007519241444172257,0.12544273,0.0,0.1254427284002304
36111345,0.0,0.0,0.0,0.5542567497672494,0.004652556064550161,0.0746741,0.0,0.0746740996837616
36123207,0.0,0.0,0.0,0.9448920547442505,0.012169183156851875,0.12766922,0.0,0.12766921520233154
36150796,0.4,0.2222222222222222,0.0,0.9503334397895329,0.08854995425806285,0.3610515,0.2222222222222222,0.3610514998435974
36227854,0.0,0.0,0.0,0.9503334397895329,0.005238324700336104,0.12784126,0.0,0.1278412640094757
36385793,0.2,0.1111111111111111,0.0,0.5542567497672494,0.0440713139548658,0.1910992,0.1111111111111111,0.19109919667243958
36419174,0.0,0.0,0.0,0.9503334397895329,0.0006050938662870532,0.12746842,0.0,0.12746842205524445
36444947,0.0,0.0,0.0,0.9522772104172389,0.02574740271362868,0.12975231,0.0,0.12975230813026428
36485675,0.4,0.4444444444444444,0.0,0.856517786987536,0.08044488091796827,0.46703094,0.4444444444444444,0.46703094244003296
36495774,0.0,0.0,0.0,0.9991092769764118,0.06576840742634477,0.13925368,0.0,0.1392536759376526
36515633,0.0,0.0,0.0,0.0,0.0029645917716545323,0.0002038379,0.0,0.00020383790251798928
36560198,0.0,0.0,0.0,0.7003856322516545,0.0003440329861198519,0.09392554,0.0,0.09392554312944412
36572402,0.2,0.2222222222222222,0.0,0.856517786987536,0.04044488091796826,0.29095218,0.2222222222222222,0.2909521758556366
3669361,0.0,0.0,0.0,0.0,0.004441620106391529,0.00032269335,0.0,0.00032269334769807756
36722512,0.0,0.0,0.0,0.9991092769764118,0.003447206146101108,0.13423873,0.0,0.13423873484134674
36727137,0.0,0.0,0.0,0.7003856322516545,0.009631769791041148,0.09467292,0.0,0.09467291831970215
36730608,0.0,0.0,0.0,0.9448920547442505,0.0030527198007916445,0.12693562,0.0,0.12693561613559723
36739717,0.0,0.0,0.0,0.7933045412227164,0.003477974106656111,0.106639594,0.0,0.10663959383964539
3675691,0.0,0.0,0.0,0.9448920547442505,0.0034656013042255254,0.12696883,0.0,0.12696883082389832
36777560,0.0,0.0,0.0,0.7383055756698045,0.0011213405922080894,0.099073745,0.0,0.09907374531030655
36787860,0.0,0.0,0.0,0.9104700333251987,0.0004703375070854264,0.12211128,0.0,0.12211128324270248
36829136,0.2,0.1111111111111111,0.0,0.9503334397895329,0.04102391068509,0.243974,0.1111111111111111,0.2439740002155304
36874153,0.2,0.1111111111111111,0.0,0.0,0.044441620106391536,0.116794564,0.1111111111111111,0.11679456382989883
36883116,0.4,0.2222222222222222,0.0,0.0,0.08444162010639154,0.23326644,0.2222222222222222,0.2332664430141449
36895550,0.0,0.0,0.0,0.9448920547442505,0.006451392960751986,0.1272091,0.0,0.12720909714698792
36913973,0.0,0.0,0.0,0.9448920547442505,0.024371975155206713,0.12865116,0.0,0.12865115702152252
36963624,0.0,0.0,0.0,0.0,0.009431875870888144,0.0007242558,0.0,0.0007242558058351278
37018152,0.2,0.1111111111111111,0.0,0.9448920547442505,0.06491478832939654,0.24516672,0.1111111111111111,0.24516671895980835
37042891,0.0,0.0,0.0,0.9991092769764118,0.0015103984954171607,0.13408287,0.0,0.1340828686952591
37046242,0.4,0.2222222222222222,0.0,0.9503334397895329,0.08092072353467314,0.36043757,0.2222222222222222,0.3604375720024109
37084108,0.0,0.0,0.0,0.9503334397895329,0.004086252676088935,0.12774855,0.0,0.1277485489845276
37092101,0.0,0.0,0.0,0.7933045412227164,0.010503175766806299,0.10720491,0.0,0.10720490664243698
37092235,0.2,0.1111111111111111,0.0,0.9991092769764118,0.044344490923432435,0.25078282,0.1111111111111111,0.2507828176021576
37135242,0.0,0.0,0.0,0.9448920547442505,0.0030313235518076445,0.12693389,0.0,0.12693388760089874
37183,0.2,0.1111111111111111,0.0,0.9310808545246358,0.04459185510009618,0.24167904,0.1111111111111111,0.24167904257774353
37188254,0.2,0.1111111111111111,0.0,0.6017693542801372,0.040586722832608425,0.19719097,0.1111111111111111,0.19719097018241882
3719851,0.2,0.1111111111111111,0.0,0.0,0.046526909558359045,0.116962366,0.1111111111111111,0.11696236580610275
37249985,0.2,0.2222222222222222,0.0,0.9522772104172389,0.04020704599350214,0.30377585,0.2222222222222222,0.3037758469581604
37278980,0.0,0.0,0.0,0.9503334397895329,0.004715030698113085,0.12779915,0.0,0.1277991533279419
37289924,0.4,0.2222222222222222,0.0,0.9522772104172389,0.08414691101330779,0.36095786,0.2222222222222222,0.3609578609466553
37305693,0.0,0.0,0.0,0.352328180587476,0.006535471863601365,0.04774386,0.0,0.04774386063218117
37313477,0.0,0.0,0.0,0.7759075321410518,0.01475970583706811,0.10521422,0.0,0.10521422326564789
37320521,0.0,0.0,0.0,0.9448920547442505,0.006171852838684922,0.12718661,0.0,0.1271866112947464
37343638,0.0,0.0,0.0,0.9104700333251987,0.02233593175016465,0.12387079,0.0,0.12387079000473022
37371543,0.4,0.2222222222222222,0.0,0.9991092769764118,0.08069868303915317,0.3669613,0.2222222222222222,0.3669613003730774
37398382,0.0,0.0,0.0,0.9448920547442505,0.06990885737101891,0.13231549,0.0,0.1323154866695404
37458941,0.0,0.0,0.0,0.0,0.004441620106391529,0.00032269335,0.0,0.00032269334769807756
37485330,0.0,0.0,0.0,0.49674149167270093,0.0003482542720390854,0.06661405,0.0,0.0666140466928482
37526886,0.0,0.0,0.0,0.8064390352587311,0.027278217014111858,0.11031632,0.0,0.11031632125377655
37527239,0.0,0.0,0.0,0.9503334397895329,0.026089361213855855,0.12951913,0.0,0.12951913475990295
37529061,0.0,0.0,0.0,0.7003856322516545,0.024131790983725494,0.095839724,0.0,0.095839723944664
37531004,0.0,0.0,0.0,0.7138777469509963,0.004712840558617891,0.0960866,0.0,0.09608659893274307
37539567,0.0,0.0,0.0,0.0,0.002091507310605828,0.00013358139,0.0,0.00013358138676267117
37568391,0.2,0.1111111111111111,0.0,0.9503334397895329,0.05451933914961646,0.24505997,0.1111111111111111,0.24505996704101562
37584291,0.0,0.0,0.0,0.7138777469509963,0.003836297326998905,0.096016064,0.0,0.096016064286232
37609530,0.2,0.1111111111111111,0.0,0.9522772104172389,0.04020681333632688,0.24416894,0.1111111111111111,0.2441689372062683
37623393,0.2,0.1111111111111111,0.0,0.9991092769764118,0.045096226143097724,0.2508433,0.1111111111111111,0.2508432865142822
376793,0.0,0.0,0.0,0.7759075321410518,0.0005646949806364407,0.10407196,0.0,0.1040719598531723
37750797,0.6,0.6666666666666666,0.0,0.6017693542801372,0.13071603763612002,0.6097705,0.6666666666666666,0.6097704768180847
37751124,0.0,0.0,0.0,0.9310808545246358,0.0009215149809407147,0.12491182,0.0,0.1249118223786354
37776721,0.2,0.2222222222222222,0.0,0.9310808545246358,0.04700073441388502,0.3014798,0.2222222222222222,0.3014797866344452
37781630,0.0,0.0,0.0,0.9991092769764118,0.005346174247771348,0.13439153,0.0,0.13439153134822845
37809748,0.4,0.2222222222222222,0.0,0.856517786987536,0.09366470131437149,0.34888095,0.2222222222222222,0.34888094663619995
37836873,0.2,0.1111111111111111,0.0,0.9991092769764118,0.061731244032317056,0.25218192,0.1111111111111111,0.25218191742897034
37891331,0.0,0.0,0.0,0.0,0.0029645917716545323,0.0002038379,0.0,0.00020383790251798928
37974834,0.4,0.2222222222222222,0.0,0.6017693542801372,0.08492185667047328,0.3140117,0.2222222222222222,0.31401169300079346
37975185,0.0,0.0,0.0,0.9448920547442505,0.012232310071848888,0.12767428,0.0,0.12767428159713745
37976910,0.0,0.0,0.0,0.9448920547442505,0.004655989956946464,0.12706463,0.0,0.12706463038921356
37977353,0.0,0.0,0.0,0.6291053733149495,0.0109838447943615,0.08522193,0.0,0.08522193133831024
37987830,0.2,0.17803392012243568,0.0,0.9104700333251987,0.04426151375919766,0.27478978,0.17803392012243568,0.2747897803783417
37989080,0.0,0.0,0.0,0.0,0.005753713903596301,0.00042827663,0.0,0.0004282766312826425
38011323,0.0,0.0,0.0,0.9503334397895329,0.0005886120807135182,0.1274671,0.0,0.1274670958518982
38058345,0.2,0.1111111111111111,0.0,0.6017693542801372,0.04111742213802116,0.19723368,0.1111111111111111,0.1972336769104004
38093134,0.0,0.0,0.0,0.7933045412227164,0.00033185291156440447,0.10638643,0.0,0.10638643056154251
38148115,0.0,0.0,0.0,0.7933045412227164,0.004534004387303765,0.106724575,0.0,0.1067245751619339
38153,0.0,0.0,0.0,1.0,0.0038748612735048575,0.1343926,0.0,0.1343926042318344
38169367,0.2,0.1111111111111111,0.0,0.6291053733149495,0.0403547039980242,0.20083849,0.1111111111111111,0.20083849132061005
38176734,0.2,0.1111111111111111,0.0,0.9310808545246358,0.04050376363275847,0.24135008,0.1111111111111111,0.24135008454322815
38187809,0.2,0.1111111111111111,0.0,0.9310808545246358,0.04789647086748475,0.24194497,0.1111111111111111,0.24194496870040894
38189795,0.2,0.1111111111111111,0.0,0.0,0.04731828431042953,0.11702605,0.1111111111111111,0.11702605336904526
38214789,0.0,0.0,0.0,0.9448920547442505,0.004565964630520862,0.12705739,0.0,0.12705738842487335
38240881,0.0,0.0,0.0,0.9448920547442505,0.00044844857517857816,0.12672605,0.0,0.12672604620456696
38262306,0.0,0.0,0.0,0.7933045412227164,0.009785571565182335,0.107147165,0.0,0.10714716464281082
38273189,0.2,0.1111111111111111,0.0,0.7383055756698045,0.04936029978329416,0.2162086,0.1111111111111111,0.21620860695838928
38303576,0.2,0.1111111111111111,0.0,0.9310808545246358,0.04906771952911006,0.24203922,0.1111111111111111,0.24203921854496002
38305142,0.0,0.0,0.0,0.9503334397895329,0.0014826097302422295,0.12753904,0.0,0.1275390386581421
38321339,0.0,0.0,0.0,0.9448920547442505,0.0003695603081632455,0.1267197,0.0,0.12671969830989838
38323395,0.0,0.0,0.0,0.5868773439104261,0.013223796027916119,0.07973874,0.0,0.07973874360322952
38359577,0.0,0.0,0.0,0.5542567497672494,0.0033526244157039715,0.07456949,0.0,0.07456949353218079
38361368,0.4,0.2222222222222222,0.0,0.7003856322516545,0.08805530424024888,0.32748982,0.2222222222222222,0.32748982310295105
38370559,0.0,0.0,0.0,0.7003856322516545,0.01104972785362367,0.094787024,0.0,0.09478702396154404
38375324,0.0,0.0,0.0,0.7759075321410518,0.009673878860808054,0.10480497,0.0,0.10480497032403946
38388466,0.0,0.0,0.0,0.9991092769764118,0.0070562740108995,0.13452914,0.0,0.13452914357185364
38420334,0.0,0.0,0.0,0.0,0.004441620106391529,0.00032269335,0.0,0.00032269334769807756
3842491,0.2,0.2222222222222222,0.0,0.0,0.04456125609631123,0.17641109,0.2222222222222222,0.17641109228134155
38473186,0.0,0.0,0.0,0.9522772104172389,0.003170480957584077,0.12793556,0.0,0.12793555855751038
38493206,0.2,0.2222222222222222,0.0,0.7003856322516545,0.040460360425353906,0.27001366,0.2222222222222222,0.2700136601924896
38499508,0.2,0.1111111111111111,0.0,0.7759075321410518,0.04065842298430193,0.22055137,0.1111111111111111,0.22055137157440186
38512364,0.2,0.1111111111111111,0.0,0.0,0.044441620106391536,0.116794564,0.1111111111111111,0.11679456382989883
38550644,0.0,0.0,0.0,0.9448920547442505,0.004694647620184254,0.12706774,0.0,0.12706774473190308
38555777,0.4,0.2222222222222222,0.0,0.9522772104172389,0.08051535012085961,0.36066565,0.2222222222222222,0.3606656491756439
38559254,0.4,0.2222222222222222,0.0,0.0,0.08121049095048752,0.23300643,0.2222222222222222,0.23300643265247345
38590384,0.0,0.0,0.0,0.9991092769764118,0.015743143353896795,0.13522817,0.0,0.13522817194461823
38593629,0.2,0.1111111111111111,0.0,0.9991092769764118,0.044853903986684325,0.2508238,0.1111111111111111,0.2508237957954407
38596210,0.2,0.1111111111111111,0.0,0.14446053584359153,0.04037835773677288,0.135842,0.1111111111111111,0.1358419954776764
38609291,0.0,0.0,0.0,0.7759075321410518,0.001067167980248061,0.104112394,0.0,0.10411239415407181
38622261,0.4,0.2222222222222222,0.0,0.9991092769764118,0.08535910572589925,0.36733633,0.2222222222222222,0.36733633279800415
38631197,0.0,0.0,0.0,0.9310808545246358,0.0039164928933015245,0.12515283,0.0,0.1251528263092041
38631491,0.0,0.0,0.0,0.9448920547442505,3.104179045935007e-05,0.12669246,0.0,0.12669245898723602
38637098,0.0,0.0,0.0,0.0,0.0018690382167246508,0.00011567946,0.0,0.00011567946057766676
38640812,0.2,0.1111111111111111,0.0,0.0,0.056501241286193035,0.117764995,0.1111111111111111,0.11776499450206757
38677225,0.2,0.1111111111111111,0.0,0.7759075321410518,0.050358553172915876,0.22133194,0.1111111111111111,0.22133193910121918
38718043,0.0,0.0,0.0,0.9310808545246358,0.0012202571973605476,0.12493586,0.0,0.12493585795164108
38813185,0.2,0.1111111111111111,0.0,0.5542567497672494,0.04082547705092369,0.19083801,0.1111111111111111,0.1908380091190338
38843284,0.2,0.1111111111111111,0.0,0.9522772104172389,0.05271081628594777,0.24517514,0.1111111111111111,0.24517513811588287
38868445,0.0,0.0,0.0,1.0,0.0011634468556815391,0.13417442,0.0,0.1341744214296341
38886250,0.0,0.0,0.0,0.0,0.0014277719081338366,8.017106e-05,0.0,8.017106301849708e-05
38911062,0.0,0.0,0.0,0.9310808545246358,0.001776350669047917,0.124980606,0.0,0.12498060613870621
38929280,0.2,0.2222222222222222,0.0,0.856517786987536,0.04044488091796826,0.29095218,0.2222222222222222,0.2909521758556366
38935771,0.2,0.17803392012243568,0.0,0.9104700333251987,0.04713815990594383,0.27502126,0.17803392012243568,0.2750212550163269
3898371,0.2,0.1111111111111111,0.0,0.9522772104172389,0.04077373821519516,0.24421456,0.1111111111111111,0.24421456456184387
38987613,0.4,0.2222222222222222,0.0,0.8064390352587311,0.0902974470153067,0.34189364,0.2222222222222222,0.34189364314079285
38988224,0.0,0.0,0.0,0.9991092769764118,0.03106955403933602,0.13646148,0.0,0.13646148145198822
39001941,0.0,0.0,0.0,0.9448920547442505,0.006517421848977617,0.12721442,0.0,0.12721441686153412
39041028,0.0,0.0,0.0,0.9448920547442505,0.00014745682765078378,0.12670183,0.0,0.12670183181762695
39068896,0.0,0.0,0.0,0.9503334397895329,0.026495808477911324,0.12955184,0.0,0.12955184280872345
39080527,0.0,0.0,0.0,0.19478638667632142,0.007864688129688345,0.026722021,0.0,0.026722021400928497
39085764,0.2,0.1111111111111111,0.0,0.6291053733149495,0.04871154499476341,0.20151095,0.1111111111111111,0.201510950922966
39132413,0.2,0.1111111111111111,0.0,0.9522772104172389,0.04316530737154218,0.24440701,0.1111111111111111,0.24440701305866241
39161886,0.2,0.1111111111111111,0.0,0.0,0.044441620106391536,0.116794564,0.1111111111111111,0.11679456382989883
39179439,0.2,0.1111111111111111,0.0,0.0,0.044441620106391536,0.116794564,0.1111111111111111,0.11679456382989883
39271180,0.0,0.0,0.0,0.9503334397895329,0.021150855831135403,0.12912174,0.0,0.12912173569202423
39282185,0.2,0.1111111111111111,0.0,0.9522772104172389,0.040234103315225034,0.24417114,0.1111111111111111,0.244171142578125
39296317,0.0,0.0,0.0,0.7759075321410518,0.004383512767934345,0.10437926,0.0,0.10437925904989243
39296425,0.0,0.0,0.0,0.6088962449570705,0.003549214590250211,0.081913315,0.0,0.08191331475973129
39299693,0.0,0.0,0.0,0.856517786987536,0.0036450288177780695,0.115130916,0.0,0.11513091623783112
39314178,0.0,0.0,0.0,1.0,0.004746875111086507,0.13446277,0.0,0.13446277379989624
39349202,0.4,0.2222222222222222,0.0,0.49674149167270093,0.08034825427203911,0.2995578,0.2222222222222222,0.29955780506134033
39354901,0.0,0.0,0.0,0.7933045412227164,0.001240462064934037,0.10645954,0.0,0.10645954310894012
3936591,0.0,0.0,0.0,0.5542567497672494,0.007814407948309426,0.07492853,0.0,0.07492852956056595
39367703,0.2,0.1111111111111111,0.0,1.0,0.040209878321440164,0.25056955,0.1111111111111111,0.25056955218315125
39405858,0.0,0.0,0.0,0.9991092769764118,0.0014167744917116059,0.13407534,0.0,0.1340753436088562
39411131,0.0,0.0,0.0,0.7933045412227164,0.00010555779757217172,0.10636822,0.0,0.10636822134256363
39469612,0.0,0.0,0.0,0.9522772104172389,0.05941311444915198,0.13246135,0.0,0.13246135413646698
39495217,0.0,0.0,0.0,0.0,0.0061437745661218224,0.00045966453,0.0,0.00045966453035362065
39507031,0.2,0.1111111111111111,0.0,0.9503334397895329,0.04853265316431507,0.24457823,0.1111111111111111,0.24457822740077972
39513773,0.4,0.2222222222222222,0.0,0.9310808545246358,0.0804632901629263,0.3578187,0.2222222222222222,0.35781869292259216
39589400,0.0,0.0,0.0,0.9503334397895329,0.013032187900239918,0.12846842,0.0,0.12846842408180237
39674234,0.4,0.2222222222222222,0.0,0.9503334397895329,0.08413201012838459,0.360696,0.2222222222222222,0.3606959879398346
3969131,0.4,0.2222222222222222,0.0,1.0,0.08662952088329404,0.367558,0.2222222222222222,0.36755800247192383
39729028,0.0,0.0,0.0,0.7138777469509963,0.0012030141510182026,0.09580417,0.0,0.09580416977405548
39795064,0.2,0.1111111111111111,0.0,0.9503334397895329,0.051758905823951325,0.24483784,0.1111111111111111,0.24483783543109894
39817459,0.0,0.0,0.0,0.7138777469509963,0.0002937367576087089,0.095731,0.0,0.09573099762201309
39856692,0.0,0.0,0.0,0.352328180587476,0.001789505730910765,0.047361955,0.0,0.04736195504665375
39859453,0.2,0.1111111111111111,0.0,0.9448920547442505,0.040077395860057374,0.24316807,0.1111111111111111,0.24316807091236115
39889494,0.0,0.0,0.0,0.5542567497672494,0.005231732820905546,0.0747207,0.0,0.07472070306539536
40049363,0.0,0.0,0.0,0.5542567497672494,0.016711131533186645,0.07564444,0.0,0.07564444094896317
40069433,0.2,0.17803392012243568,0.0,0.0,0.04174178178154626,0.15247886,0.17803392012243568,0.15247885882854462
40082688,0.0,0.0,0.0,0.9448920547442505,0.006121588690074195,0.12718256,0.0,0.12718255817890167
40088934,0.2,0.1111111111111111,0.0,0.9503334397895329,0.0449620532983498,0.2442909,0.1111111111111111,0.24429090321063995
40103016,0.0,0.0,0.0,0.6088962449570705,0.0068580590865257324,0.082179576,0.0,0.08217957615852356
40116577,0.6,0.3333333333333333,0.0,0.6291053733149495,0.12367347616509455,0.43404928,0.3333333333333333,0.4340492784976959
40143,0.0,0.0,0.0,1.0,0.007573330456997249,0.13469021,0.0,0.13469021022319794
40145501,0.0,0.0,0.0,0.6017693542801372,0.0011295377563758275,0.08076278,0.0,0.08076278120279312
40160755,0.0,0.0,0.0,0.9448920547442505,0.009566055598965577,0.12745973,0.0,0.12745973467826843
40170117,0.0,0.0,0.0,0.9522772104172389,0.00013426606702784157,0.12769124,0.0,0.12769123911857605
40225273,0.0,0.0,0.0,0.9522772104172389,0.003335941178003873,0.12794887,0.0,0.12794886529445648
40293394,0.2,0.2222222222222222,0.0,0.856517786987536,0.0497435800770196,0.29170042,0.2222222222222222,0.29170042276382446
40306549,0.4,0.2222222222222222,0.0,0.9503334397895329,0.08370353259202072,0.3606615,0.2222222222222222,0.36066150665283203
40313412,0.2,0.1111111111111111,0.0,0.5542567497672494,0.041716588217272414,0.19090971,0.1111111111111111,0.1909097135066986
40415571,0.2,0.1111111111111111,0.0,0.7383055756698045,0.044510340521001834,0.21581833,0.1111111111111111,0.21581833064556122
40426026,0.0,0.0,0.0,0.856517786987536,0.0004448809179682532,0.1148734,0.0,0.11487340182065964
40449158,0.0,0.0,0.0,0.7933045412227164,0.000813119142223052,0.10642516,0.0,0.10642515867948532
40512761,0.0,0.0,0.0,0.7933045412227164,0.005234618432442405,0.10678095,0.0,0.10678095370531082
40581589,0.0,0.0,0.0,0.6017693542801372,0.0003794862269000703,0.080702424,0.0,0.08070242404937744
40581809,0.0,0.0,0.0,0.9991092769764118,0.0005045065006505792,0.13400193,0.0,0.1340019255876541
40647820,0.2,0.1111111111111111,0.0,0.6017693542801372,0.04030296421540158,0.19716814,0.1111111111111111,0.19716814160346985
40706058,0.0,0.0,0.0,0.9448920547442505,0.0062338423775088695,0.1271916,0.0,0.12719160318374634
40716707,0.0,0.0,0.0,1.0,0.004735196016836349,0.13446184,0.0,0.13446183502674103
40732805,0.2,0.1111111111111111,0.0,0.7933045412227164,0.04324724440221126,0.2230929,0.1111111111111111,0.22309289872646332
40870809,0.0,0.0,0.0,0.7933045412227164,0.003852312538994828,0.10666972,0.0,0.10666971653699875
40897994,0.0,0.0,0.0,0.0,0.0029645917716545323,0.0002038379,0.0,0.00020383790251798928
40959839,0.2,0.1111111111111111,0.0,0.9503334397895329,0.04069294715838448,0.24394737,0.1111111111111111,0.243947371840477
40965202,0.0,0.0,0.0,0.0,0.0018464572627274421,0.000113862385,0.0,0.00011386238475097343
40977575,0.4,0.4444444444444444,0.0,0.0,0.08784340208094832,0.35275397,0.4444444444444444,0.35275396704673767
41006832,0.0,0.0,0.0,0.9522772104172389,0.00377810630045319,0.12798445,0.0,0.1279844492673874
